
V;ARGABS3;ARGABSPL;HYP;IND	eus
V;ARGABS3;ARGABSPL;HYP;POT	eus
V;ARGABS3;ARGABSPL;IMP	eus
V;ARGABS3;ARGABSPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSPL;INFM;FEM;PAST;POT	eus
V;ARGABS3;ARGABSPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSPL;INFM;FEM;PRES;POT	eus
V;ARGABS3;ARGABSPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSPL;INFM;MASC;PAST;POT	eus
V;ARGABS3;ARGABSPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSPL;INFM;MASC;PRES;POT	eus
V;ARGABS3;ARGABSPL;PAST;IND	eus
V;ARGABS3;ARGABSPL;PAST;POT	eus
V;ARGABS3;ARGABSPL;PRES;IND	eus
V;ARGABS3;ARGABSPL;PRES;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG1;ARGERGSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGFEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGERGINFM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG2;ARGERGSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;IMP	eus
V;ARGABS3;ARGABSSG;ARGERG3;ARGERGPL;INFM;FEM;PAST;IND	eus
